Source_Name,RAJ2000,DEJ2000,GLON,GLAT,P0,dP0,P1,dP1,Dist,Edot,Bsurf,Catalog,BLC,RLC,gmax,gradLC
,,,,,0.2457571181423,1.9e-12,1.002318e-15,1.1e-20,5.034,2.7e+33,501946267903.0019,ATNF,311.6070079545422,11722.403629647086,214365460.71005103,1791415.7651902535
,,,,,0.269414732063,3e-12,1.4595e-15,3e-19,12.114,2.9e+33,634182321593.1642,ATNF,298.826023186685,12850.851510990748,225362288.91541976,1829324.6748263969
,,,,,0.1531969792414,1.5e-12,6.1339e-16,1.2e-19,4.014,6.7e+33,310023673908.20355,ATNF,794.5341282691262,7307.36443804862,340725194.5529406,1121873.0663841232
,,,,,0.246333257157,4e-12,2.06988e-14,3e-19,3.648,5.5e+34,2283681431314.08,ATNF,1407.779628083353,11749.884966212847,970731707.3432318,842815.7869563177
,,,,,1.52829508058,5e-11,1.7457e-15,1.9e-18,3.849,1.9e+31,1651923096642.074,ATNF,4.264189374121783,72898.36377959698,18242535.014962614,15313757.239843585
,,,,,0.741639520385,8e-12,7.286e-16,2e-19,2.754,7.1e+31,743434014325.0282,ATNF,16.793148873633267,35375.56865643625,34863139.380865514,7716741.121904088
,,,,,0.382072812116,1.7e-11,1.085e-15,8e-18,14.919,7.7e+32,651162449750.2191,ATNF,107.57695505487713,18224.545247738115,115055364.3618424,3048880.314666429
,,,,,0.514523069504,1.4e-11,1.2668e-15,1.4e-18,17.961,3.7e+32,816503151074.985,ATNF,55.23465087515232,24542.30885796145,79553255.17230222,4254947.377346887
,,,,,0.199147397053,8e-12,5.249e-16,8e-19,4.353,2.6e+33,326984386352.08026,ATNF,381.47968562771337,9499.159933577695,212660847.4290413,1619065.0276044046
,,,,,0.318400873408,1.8e-11,4.789e-15,9e-18,6.094,5.9e+33,1248851947852.6296,ATNF,356.49751600703485,15187.448413842352,317740261.22401303,1674833.912153095
,,,,,0.82916602078,1.6e-10,-5e-18,3.9e-18,4.938,,,ATNF,,39550.507611110035,,
,,,,,0.307132975823,5e-12,5.55174e-15,5e-20,5.915,7.6e+33,1320624029254.0015,ATNF,420.0182449439381,14649.979369009176,361107154.7026106,1542999.9857607873
,,,,,0.04100982358117,4e-14,5.25e-20,1.5e-21,0.915,3e+31,1483969633.4790823,ATNF,198.25749509599055,1956.1333906948573,22759305.502983082,2245872.992588048
,,,,,0.34569803402,5e-11,2.37e-16,8e-18,10.252,2.3e+32,289483649899.2967,ATNF,64.56566289336362,16489.49954894675,62479855.107465796,3935493.4404432727
,,,,,0.0046957571305605,7e-16,1.736e-20,3e-23,2.735,6.6e+33,288754715.76583767,ATNF,25696.886680458418,223.9835852866354,337775095.731465,197269.4098408375
,,,,,0.770620171033,7e-12,8.7841e-15,2e-19,3.243,7.6e+32,2631299200148.768,ATNF,52.9806668003426,36757.920821507374,114287644.57316373,4344514.890224135
,,,,,0.223728519703,4e-12,2.82e-17,3e-19,3.096,9.9e+31,80331641338.28612,ATNF,66.09839238215852,10671.658388765121,41395557.48790109,3889596.50764039
,,,,,1.50587455169,3e-11,1.74e-15,3e-18,8.965,2e+31,1637081998586.5422,ATNF,4.417457242495995,71828.92379256652,18620984.489827316,15045749.35573332
,,,,,0.435759033311,1.8e-11,3.55447e-15,1.4e-19,6.003,1.7e+33,1258670454308.2095,ATNF,140.1655046720001,20785.331925883907,170973591.09346545,2671034.0689674513
,,,,,0.362492078224,8e-12,5.3793e-15,2e-18,4.457,4.5e+33,1412256409734.7786,ATNF,273.2035246650883,17290.561045035065,277221116.1874075,1913184.488134947
,,,,,1.39659854604,4e-11,6.07e-16,7e-20,4.693,8.8e+30,931175520063.4485,ATNF,3.1498153649588425,66616.55210238755,12313972.30467586,17817938.328127585
,,,,,0.359394162457,6e-12,3.923e-16,1.9e-18,4.548,3.3e+32,379748507147.48755,ATNF,75.37916509850083,17142.793121542432,75833976.79214792,3642288.4660101673
,,,,,0.41222995857,6e-11,7.58e-16,1.1e-17,6.078,4.3e+32,565334891242.8481,ATNF,74.3627499457765,19663.015253101188,85809719.45430344,3667095.998026887
,,,,,0.18933744109123,1.1e-13,5.23563e-15,1.8e-19,3.7,3e+34,1006941261323.0305,ATNF,1366.9824253653258,9031.233452984998,724504227.8194196,855300.1229428508
,,,,,1.16174310971,3e-11,3.01e-16,3e-18,4.597,7.6e+30,598053053779.0889,ATNF,3.51461452855268,55414.14933949772,11429554.29535469,16867905.14030344
,,,,,0.003931852642,2e-12,0.0,1.3e-17,5.5,,0.0,ATNF,0.0,187.54599675575002,0.0,inf
,,,,,0.1014867942076,3e-13,7.5251738e-14,1e-20,3.606,2.8e+36,2794888239799.195,ATNF,24637.92606748904,4840.8329889821,6999309075.649379,201464.21973985684
,,,,,0.223320267185,3e-12,4.4016e-16,8e-20,7.301,1.6e+33,317081400510.92035,ATNF,262.3340446042968,10652.185094013817,163992612.18668345,1952417.413386494
,,,,,0.778949400076,5e-12,8.7616e-16,5e-20,1.861,7.3e+31,835502486057.9208,ATNF,16.288770662693405,37155.2178988164,35517226.56100145,7835303.899549318
,,,,,0.004553527919736,4e-15,6.8e-21,3e-22,3.861,2.8e+33,177963062.2254285,ATNF,17368.17404461364,217.19937398966874,221382687.8513213,239951.19589417247
,,,,,0.769020998327,6e-12,5.23554e-14,1.8e-19,0.3,4.5e+33,6417283888488.801,ATNF,130.0184428133101,36681.64165582155,279888238.3031244,2773304.266822581
,,,,,1.9258717727,8e-10,1.9e-15,6e-19,2.75,1.1e+31,1934603175146.1016,ATNF,2.4956179262275677,91862.43079828647,13453861.547405975,20017551.371884923
,,,,,0.27919830909,4e-11,2.26696e-14,5e-19,4.44,4.1e+34,2544366871561.2134,ATNF,1077.2330884730468,13317.519739032998,841906685.6125373,963485.443388112
,,,,,2.09313630972,1.4e-11,4.91034e-15,1.4e-19,3.976,2.1e+31,3242320556795.895,ATNF,3.2578547611577897,99840.805669769,19088452.44300405,17520001.558585644
,,,,,1.7884904528,1.6e-09,2.59e-15,1.6e-16,8.976,1.8e+31,2176680100821.9756,ATNF,3.5059283171926987,85309.45973801802,17552183.398614485,16888787.99010595
,,,,,1.060363543971,7e-12,3.592e-16,2e-19,4.047,1.2e+31,624161490155.2717,ATNF,4.823929028088214,50578.43105644568,14318488.90560666,14397913.00628658
,,,,,0.77816435331,1.9e-11,4.645e-15,7e-18,4.324,3.9e+32,1922781510249.6108,ATNF,37.599688206935824,37117.77184179569,81902482.53111586,5157127.61374017
,,,,,1.38813712856,1.6e-10,7.61e-16,1e-17,16.385,1.1e+31,1039465131038.1222,ATNF,3.5808086816202582,66212.9497500761,13914095.441116277,16711269.424561761
,,,,,1.16113257983,7e-11,3.33e-16,6e-20,14.518,8.4e+30,628875150216.0042,ATNF,3.7015814061413908,55385.02758817097,12031245.967600796,16436386.591895655
,,,,,0.153716278369,8e-12,5.2e-17,3e-18,4.237,5.7e+32,90419690107.60107,ATNF,229.3885490652684,7332.134560779008,98703621.00439623,2087921.338569279
,,,,,0.032822244860022,8e-15,1.4742e-19,1.2e-22,3.514,1.6e+32,2224660561.753045,ATNF,579.7319240940074,1565.5929121756033,53264393.60781655,1313367.8828882645
,,,,,0.26104978959,3e-11,3.85739e-16,7e-21,1.647,8.6e+32,320929663481.5183,ATNF,166.22950895205486,12451.850933719552,121471098.56490509,2452708.5161851076
,,,,,0.92494482303,4e-11,1.608e-15,6e-18,11.112,8e+31,1233395464339.6921,ATNF,14.362272843765147,44119.07428224321,37186087.64579199,8344271.253085214
,,,,,0.46171267661,3e-11,2.692e-15,1e-18,2.965,1.1e+33,1127521518095.094,ATNF,105.55474161759427,22023.29843814827,136424080.48669165,3077946.9232891775
,,,,,2.623858562,3e-10,8e-16,2e-16,8.667,1.7e+30,1465266483839.798,ATNF,0.7474181792838952,125155.80164420593,5489661.517817621,36577849.742964104
,,,,,0.39138510099,9e-11,1.2e-16,8e-19,5.184,7.9e+31,219176596893.78696,ATNF,33.68601328979683,18668.733435335966,36905865.49150674,5448477.881359325
,,,,,0.1041819547968,4e-13,9.01e-19,5e-21,4.419,3.1e+31,9798510409.055021,ATNF,79.84557561989752,4969.38983613322,23285461.39848998,3538951.1829673625
,,,,,0.557463612,1e-10,6.315e-15,1.3e-17,4.933,1.4e+33,1897563646228.889,ATNF,100.92879355669047,26590.535883974448,157497293.87838304,3147693.6577799087
,,,,,0.064667,2e-08,4.4e-14,4e-16,5.0,6.4e+36,1705961033271.2202,ATNF,58128.5204849833,3084.5604035747815,10522367671.434183,131161.19516516558
,,,,,0.415812941402,1.1e-11,2.972e-16,1.1e-18,3.756,1.6e+32,355528823167.31793,ATNF,45.56686116363359,19833.920459315723,53038179.05429243,4684631.59579311
,,,,,1.4327041968,1e-10,2.254e-15,5e-18,1.447,3e+31,1817425570949.5615,ATNF,5.694496610269199,68338.76065821348,22837752.474213075,13251722.43074723
,,,,,0.793902802035,3e-12,3.59963e-15,3e-20,7.197,2.8e+32,1709676768948.4526,ATNF,31.48330451358999,37868.482339434784,69966336.50435519,5635855.441348313
,,,,,1.20537444137,9e-11,1.9077e-14,1.5e-17,3.661,4.3e+32,4849728662540.284,ATNF,25.51642394615804,57495.32641580673,86096060.0109457,6260227.203317125
,,,,,0.538340543302,9e-12,9.8245e-16,5e-20,4.492,2.5e+32,735504246601.7223,ATNF,43.43924045274852,25678.381918262545,65460723.51300702,4797985.02941861
,,,,,0.43099098078,6e-11,3.774e-14,3e-17,5.922,1.9e+34,4078837943708.8584,ATNF,469.46174501023324,20557.89991203933,566382570.7388821,1459485.8730613112
,,,,,0.217213500357,4e-12,2.387e-17,1.9e-19,6.755,9.2e+31,72823412898.66159,ATNF,65.47550993787954,10360.897557070512,39811376.46791743,3908053.993249891
,,,,,0.30768283388,1e-11,2.42e-16,4e-18,5.456,3.3e+32,275969272240.3372,ATNF,87.3010025749575,14676.207126446645,75190675.7467204,3384467.7831320986
,,,,,0.860387839,7e-10,1.2e-16,1e-17,22.564,7.4e+30,324966929190.7773,ATNF,4.701372691557173,41039.76154602307,11322972.00027936,14584369.534961592
,,,,,2.45788177758,1.2e-10,6.5818e-14,1.1e-17,2.706,1.7e+32,12863354764047.545,ATNF,7.982512031017009,117238.85146660994,54921458.42461334,11192580.048690535
,,,,,0.827776461518,9e-12,1.217251e-14,7e-20,15.364,8.5e+32,3210317736606.837,ATNF,52.152736808690356,39484.22682681532,120845829.25204712,4378863.910941421
,,,,,0.876044286677,6e-12,1.2402e-15,6e-20,3.972,7.3e+31,1054169158765.2104,ATNF,14.447756883531149,41786.56066404485,35429740.90548042,8319549.067309244
,,,,,0.596993202504,4e-12,7.725e-16,4e-19,8.076,1.4e+32,686808005951.5989,ATNF,29.743734385934047,28476.06342720614,49705720.11835767,5798320.977609105
,,,,,0.544549207067,8e-12,2.6671e-15,5e-19,4.306,6.5e+32,1218820152808.0706,ATNF,69.54990486817188,25974.529851654053,106016914.39832039,3791855.071860906
,,,,,0.24103454795,9e-11,1.2e-17,1.2e-17,14.163,3.3e+31,54391580985.39542,ATNF,35.790033123374194,11497.141084326116,24148095.536318194,5285900.085892053
,,,,,7.55592,5e-05,5.49e-10,9e-12,13.0,5e+34,2059829433474389.0,ATNF,43.998463462269314,360410.8996022509,930607077.0274649,4767396.188819717
,,,,,0.918410326286,1.1e-11,1.707608e-14,9e-20,4.582,8.7e+32,4005104769688.242,ATNF,47.64001731028189,43807.38439537926,122475764.34826037,4581567.028506046
,,,,,0.364912241765,1e-11,7.0494e-15,1e-18,6.269,5.7e+33,1622077892973.7837,ATNF,307.5917693579474,17406.000768986134,314198880.26362574,1803070.238026599
,,,,,0.702413629135,4e-12,3.82187e-15,3e-20,4.119,4.4e+32,1657050835254.809,ATNF,44.05805761713604,33504.52730698938,86628294.84234573,4764170.841396266
,,,,,0.7449764016,3e-10,2.29e-15,2e-17,10.737,2.2e+32,1320962263107.3364,ATNF,29.439549972477394,35534.73502672127,61392479.31281581,5828199.5973621765
,,,,,0.313885674748,5e-12,1.521e-16,9e-19,13.999,1.9e+32,220979388110.14526,ATNF,65.84238949402018,14972.07731264839,57852025.490711406,3897150.774187778
,,,,,0.895285284345,1.3e-11,5.24e-15,4e-18,17.153,2.9e+32,2190522802598.5786,ATNF,28.127539532707786,42704.33974042055,70491163.61154988,5962578.752053386
,,,,,1.12448108944,1.7e-10,1.0575e-14,8e-18,4.667,2.9e+32,3487527798506.9854,ATNF,22.601096676416514,53636.782950426896,71141523.10349129,6651739.664821524
,,,,,0.082755269706,6e-12,2.553016e-14,1.4e-19,3.268,1.8e+36,1470029362047.1584,ATNF,23900.51933364606,3947.3553454200633,5536617052.242005,204548.51508190765
,,,,,5.540742829,2e-08,2.8281e-12,1.1e-15,3.6,6.6e+32,126599732858960.83,ATNF,6.857994205695819,264288.67794585053,106366923.13509084,12075397.701272184
,,,,,0.43481138633,1.6e-10,7.28e-15,6e-17,5.228,3.5e+33,1799357902918.1592,ATNF,201.6894280178179,20740.12997814921,245485323.37145078,2226683.2019807487
,,,,,1.9031119816,5e-10,2.4e-16,3e-19,11.219,1.4e+30,683501078916.0151,ATNF,0.9137228331453396,90776.80829498968,4867660.843241995,33082076.466982663
,,,,,1.22335230807,9e-11,2.3893e-14,9e-18,14.44,5.2e+32,5467798811176.317,ATNF,27.518590962852,58352.85522901231,94236517.47701952,6028189.602199391
,,,,,0.315835048197,8e-12,1.775e-16,9e-19,22.244,2.2e+32,239458772284.48492,ATNF,70.03547674424875,15065.060753237336,61918425.03337921,3778687.3119317507
,,,,,0.2914894606391,4e-13,2.035737e-15,1.7e-20,5.44,3.2e+33,779064966610.5676,ATNF,289.8500696453535,13903.797119809758,236503599.76841906,1857433.5915649706
,,,,,0.438095346909,1.8e-11,-2.3e-18,8.3e-18,0.195,,,ATNF,,20896.77207951287,,
,,,,,0.224603837185,1.6e-11,1.4313e-15,9e-19,7.341,5e+33,573423296757.1847,ATNF,466.3286758632707,10713.410281469807,293191100.4676254,1464380.505988349
,,,,,2.0468376289,2e-10,3.6e-16,9e-17,17.002,1.7e+30,868149178109.9248,ATNF,0.9328514371312788,97632.39832761428,5344872.713506254,32741137.035419967
,,,,,0.3870193974544,1.5e-12,2.02298e-15,1.5e-19,4.383,1.4e+33,894877466929.384,ATNF,142.24390913530024,18460.49312328101,154101867.2967926,2651448.28264137
,,,,,0.38448678392,2e-11,5.802e-16,6e-19,6.086,4e+32,477673317094.6516,ATNF,77.43816213276683,18339.689631147958,83344691.4549018,3593539.9837177675
,,,,,0.837534946983,1.1e-11,9.1061e-15,5e-19,19.138,6.1e+32,2792988118553.118,ATNF,43.805493724637806,39949.69820888344,102700606.12570345,4777885.195964898
,,,,,0.5447995247,5e-11,3.824e-15,6e-18,13.007,9.3e+32,1459750772156.0466,ATNF,83.18343635330473,25986.46978792864,126857184.13854735,3467221.3747758684
,,,,,0.28137130037,6e-11,6.15e-15,2e-17,4.997,1.1e+34,1330389683764.1956,ATNF,550.3104745735997,13421.16955825457,433440078.808874,1348019.3006811321
,,,,,0.592885190625,1.1e-11,6.65e-17,4e-20,3.591,1.3e+31,200815640945.74728,ATNF,8.878795066846013,28280.11478602318,14735542.32735838,10612629.041251944
,,,,,0.9396900396,5e-10,4.11e-15,7e-17,5.362,2e+32,1987534310402.6277,ATNF,22.071358641635573,44822.408458468424,58057078.92123475,6731091.06427345
,,,,,0.55113377674,3e-11,9.676e-15,7e-18,4.792,2.3e+33,2335489158881.786,ATNF,128.55088636547603,26288.608174259323,198323232.83735594,2789089.5742180306
,,,,,0.952708902877,1.9e-11,7.062e-16,1.9e-18,3.464,3.2e+31,829555372413.4591,ATNF,8.839608138918287,45443.397064152756,23574078.55997518,10636126.487947458
,,,,,1.363492,4e-07,4.183e-11,1.9e-13,25.0,6.5e+35,241530311355238.56,ATNF,877.975025801615,65037.398267910765,3351014031.7519875,1067232.1967413086
,,,,,0.852047483505,1.5e-11,3.1302e-15,1.1e-18,13.84,2e+32,1651655068567.2903,ATNF,24.603464381656618,40641.93374650223,58681546.62528598,6375318.233113198
,,,,,0.301489849278,7e-12,1.3209e-15,5e-19,13.539,1.9e+33,638223408845.6006,ATNF,214.5966554134407,14380.807075674575,181107790.98163444,2158681.2807002934
,,,,,0.29416251457,2e-11,5.66e-16,6e-18,5.795,8.8e+32,412670374492.09717,ATNF,149.3858999775355,14031.29949833163,123009435.90206695,2587290.513114624
,,,,,0.2179228818474,1.3e-12,1.93e-18,6e-20,2.58,7.4e+30,20741085562.12863,ATNF,18.466784724250978,10394.734445380109,11265114.48264914,7358755.218042889
,,,,,0.7823133599,4e-11,7.2621e-15,3e-19,4.432,6e+32,2410587486399.558,ATNF,46.39262650504004,37315.67589551219,101594733.94720997,4642752.362521883
,,,,,0.236983307439,9e-12,3.156e-16,4e-19,2.941,9.4e+32,276585104398.30695,ATNF,191.48899590987716,11303.90038867627,127029055.21324478,2285220.3828040357
,,,,,1.01421948495,6e-11,8.84e-16,3e-18,4.211,3.3e+31,957620686846.5542,ATNF,8.457966748497046,48377.39904140874,24012612.525906738,10873441.27484717
,,,,,0.58747677594,2e-11,6.602e-16,8e-19,5.474,1.3e+32,629846214116.7946,ATNF,28.62402605585709,28022.138046983746,47072028.18587698,5910641.799086477
,,,,,0.0447405597,4e-11,1.26999e-13,9e-18,6.147,5.6e+37,2410750518715.1675,ATNF,248036.92252982082,2134.0863018911286,31064132988.293053,63495.33704601765
,,,,,0.3364246764,9e-10,2.1e-17,8e-18,4.989,2.2e+31,85007057000.22394,ATNF,20.5712060640641,16047.168348754378,19372652.47103865,6972204.594719545
,,,,,0.426466240565,1.3e-11,2.081e-15,6e-18,14.968,1.1e+33,952751806305.7671,ATNF,113.18636464300452,20342.073686860316,135120193.59561157,2972370.5132687744
,,,,,0.328514216183,1.5e-11,4.78e-17,6e-19,12.474,5.3e+31,126733796255.89075,ATNF,32.93807725084289,15669.846185063283,30289625.346038613,5509990.85578293
,,,,,0.0044300116286341,1.8e-15,1.2466e-20,6e-24,3.159,5.7e+33,237666191.16554943,ATNF,25189.590727003604,211.30775290427223,312368669.1227425,199245.92336980932
,,,,,0.931089084936,3e-12,2.54871e-15,3e-20,4.917,1.2e+32,1557963364590.5762,ATNF,17.78491681942194,44412.15030222929,46353716.84736524,7498494.561793364
,,,,,1.37786849563,1.4e-10,2.92e-16,1.6e-17,5.99,4.4e+30,641500091583.3832,ATNF,2.2596528076442097,65723.14477172979,8715473.276560934,21036774.04418354
,,,,,0.594499815819,1.8e-11,1.3261e-15,1.1e-18,10.097,2.5e+32,897977410232.9131,ATNF,39.38025663896163,28357.13102212547,65534766.47700072,5039189.947193754
,,,,,0.751261115038,3e-12,1.66038e-15,8e-20,4.151,1.5e+32,1129537395998.756,ATNF,24.546873584250047,35834.51046424998,51621258.26804918,6382662.888247988
,,,,,0.95746393536,7e-11,6.333e-15,7e-18,5.205,2.8e+32,2490390024557.068,ATNF,26.14378109484134,45670.208032881375,70070031.48685867,6184659.592243862
,,,,,3.975905188,1.6e-08,7.447e-13,4e-16,5.118,4.7e+32,55031341336470.46,ATNF,8.068082752769838,189647.2653945961,89794110.59658395,11133067.135182519
,,,,,0.198456978776,4e-12,7.77681e-14,5e-19,4.887,3.9e+35,3973153498742.562,ATNF,4683.866636876378,9466.227574273282,2602030520.193442,462059.3251929492
,,,,,1.24992353738,8e-11,3.63e-14,3e-17,6.139,7.3e+32,6812342075543.91,ATNF,32.14507269121166,59620.28006399664,112470687.09157641,5577541.288679549
,,,,,0.42684382706,4e-11,9.5e-17,1.5e-17,25.0,4.8e+31,203656237979.4997,ATNF,24.13009353918573,20360.084238631724,28831650.201993227,6437548.252154589
,,,,,0.2176426911444,1.5e-12,6.48032e-15,1.5e-19,3.152,2.5e+34,1201079298056.18,ATNF,1073.5140265444363,10381.369589303229,654023420.0607446,965152.9409057958
,,,,,0.152511958009,4e-12,2.106e-15,4e-18,3.502,2.3e+34,573168802321.9703,ATNF,1488.8095883389249,7274.689513139949,635600958.7006209,819559.3728596048
,,,,,0.40507313484,9e-11,5.99237e-14,1.7e-18,3.147,3.6e+34,4982731012603.859,ATNF,690.7731106990472,19321.64090307842,783267946.5781212,1203184.6652604344
,,,,,6.2215526663,1.6e-09,4.775e-14,6e-17,3.757,7.8e+30,17431609594941.13,ATNF,0.6669748360251587,296762.7229224192,11615815.907174166,38720885.053333856
,,,,,0.7471876682,8e-11,1.714e-15,1.7e-17,12.631,1.6e+32,1144515473067.1318,ATNF,25.28138634349256,35640.21054585943,52877640.8518741,6289260.120140868
,,,,,1.3345572305,8e-10,6.4e-16,1.8e-16,14.205,1.1e+31,934673651614.0398,ATNF,3.623403471473938,63657.234594224596,13536157.171125663,16612754.682153061
,,,,,0.3536025329,4e-10,1.6e-16,7e-17,2.459,1.4e+32,240557602527.24536,ATNF,50.13503110834039,16866.537361978888,49624728.731105626,4466109.3841278
,,,,,1.05422825038,3e-11,6.722e-15,4e-18,6.875,2.3e+32,2692266150238.8726,ATNF,21.172997432246294,50285.782817388594,62482512.464693785,6872406.304646119
,,,,,3.08825579295,1.3e-10,2.9591e-14,1.2e-17,4.99,4e+31,9668027236130.328,ATNF,3.0245890442314236,147307.15102052063,26146955.586284496,18183053.336275112
,,,,,0.40491964372,3e-11,4.518e-15,4e-18,8.637,2.7e+33,1367914484338.91,ATNF,189.85442058459077,19314.319508378612,215194441.63267946,2295036.7443148904
,,,,,0.233326206679,3e-12,8.115e-16,3e-19,4.329,2.5e+33,440075746340.40594,ATNF,319.2310867360541,11129.459820903227,208501981.4800454,1769894.6310124353
,,,,,1.839944701185,1.7e-11,5.081e-16,4e-19,3.711,3.2e+30,977863857528.4321,ATNF,1.4465464585484602,87763.78322857847,7450383.819818254,26292616.493590366
,,,,,0.526682241575,1.2e-11,2.19366e-14,1.2e-18,3.605,5.9e+33,3437640106731.4897,ATNF,216.8116854279737,25122.29093089601,319648632.2957312,2147626.0206522197
,,,,,0.56447537999,1.6e-10,2.2e-17,9e-18,5.727,4.8e+30,112702942395.94579,ATNF,5.773890514864078,26924.991199684264,9123364.762945047,13160298.129196638
,,,,,0.313016401038,1.1e-11,7.6e-17,1.7e-18,15.962,9.8e+31,155988202955.2261,ATNF,46.86609594905628,14930.61370268141,41064577.68359248,4619240.8938862495
,,,,,1.25546857429,3e-11,1.94e-16,5e-20,3.946,3.9e+30,499120261286.5835,ATNF,2.3241061756620507,59884.77356592106,8167766.257797812,20743021.507457964
,,,,,0.344646011863,3e-12,1.04745e-14,5e-19,9.713,1e+34,1921563280199.5852,ATNF,432.51704060936555,16439.318994890345,417270776.33260375,1520541.887967021
,,,,,0.47160357893,3e-11,2.29e-16,7e-18,6.43,8.6e+31,332359195554.4038,ATNF,29.19743674038345,22495.085990561365,38544579.14577672,5852314.231894818
,,,,,0.880334321703,1.6e-11,7.7735e-15,6e-19,3.336,4.5e+32,2645656948588.5674,ATNF,35.73213217722943,41991.19165312968,88053790.42290685,5290181.032931632
,,,,,0.78259846861,8e-11,2.49e-16,1.2e-17,8.3,2.1e+31,446447692126.2217,ATNF,8.582659928507068,37329.2753363024,18801928.129225787,10794164.880454253
,,,,,1.26699835538,3e-11,3.758e-15,7e-18,6.069,7.3e+31,2206824644725.2896,ATNF,9.99788128388108,60434.73422919753,35458921.0324001,10001059.526425112
,,,,,0.66987238665,3e-11,2.468e-15,1.4e-17,7.662,3.2e+32,1300379239541.8535,ATNF,39.862277106473236,31952.33796694954,74747327.45726158,5008629.972465194
,,,,,0.381319294128,3e-12,1.090344e-15,1.1e-20,1.664,7.8e+32,652120076883.8844,ATNF,108.37510557709894,18188.603086370393,115680405.8757793,3037632.5174205774
,,,,,0.44574893108,3e-11,2.33724e-13,1e-17,4.125,1e+35,10322816853443.97,ATNF,1073.9785183840736,21261.84147625763,1340069722.5053058,964944.2057493149
,,,,,0.91291580208,5e-11,3.4778e-14,9e-18,4.969,1.8e+33,5698611834763.846,ATNF,69.01527229120171,43545.300306086254,176367037.53647107,3806513.699227055
,,,,,0.94096161661,4e-11,6.409e-15,6e-18,9.981,3e+32,2483604864081.2295,ATNF,27.468508650314572,44883.06159059365,72351656.5025348,6033682.58675654
,,,,,0.85936846681,5e-11,9.602e-15,9e-18,4.225,6e+32,2905172801464.293,ATNF,42.17955870312851,40991.13836737277,101466559.64453208,4869103.252659248
,,,,,1.8933526999,4e-10,2.303e-14,7e-17,5.727,1.3e+32,6678272599196.175,ATNF,9.066462640649004,90311.29893319539,48051935.932315275,10502218.795904856
,,,,,0.03557787327451,3e-14,9.54e-20,6e-22,4.99,8.4e+31,1863226237.177529,ATNF,381.23603429785044,1697.034022700218,37967798.573882125,1619582.3243729009
,,,,,0.4378690017,2e-10,1e-16,6e-17,14.281,4.7e+31,211628187469.72983,ATNF,23.22786070702818,20885.97560729025,28470487.50823874,6561383.067080117
,,,,,0.9556732693,3e-11,2.35001e-15,9e-20,5.742,1.1e+32,1515622299156.688,ATNF,16.000404938317367,45584.794798546995,42803758.23312491,7905594.111117124
,,,,,1.096441140382,4e-12,2.42643e-15,1e-19,4.195,7.3e+31,1649597374105.9326,ATNF,11.531619194566606,52299.301443900215,35392977.887720734,9312254.870146893
,,,,,5.3093766847,2e-09,2.37e-14,1.2e-15,5.45,6.2e+30,11344813322637.896,ATNF,0.6984495513121085,253252.71141832412,10380542.975892957,37838375.14420647
,,,,,0.754470427192,6e-12,3.1972e-15,6e-19,10.764,2.9e+32,1570751288853.1162,ATNF,33.70148703378167,35987.591899803505,71175868.50298326,5447226.9271901185
,,,,,11.7889784,1e-06,4.092e-11,1.6e-13,9.6,9.9e+32,702436888275770.2,ATNF,3.950454809698622,562324.1525235187,130366125.93216822,15910229.744462436
,,,,,6.59756252242,9e-11,6.3538e-15,1.4e-18,0.721,8.7e+29,6548019126123.564,ATNF,0.21010079675990787,314698.0703723025,3880187.423132947,68990000.85256214
,,,,,1.6528618528869,2e-12,1.494818e-15,1.4e-20,1.449,1.3e+31,1589695150935.5632,ATNF,3.2439375410688904,78840.09191696192,15008957.572710542,17557543.70497479
,,,,,0.0297727753332,4e-13,8.17e-18,5e-20,4.23,1.2e+34,15773283175.699627,ATNF,5507.22022114893,1420.1358327634912,458979462.7198669,426121.8250085583
,,,,,0.663321097981,9e-12,1.80768e-14,5e-19,7.93,2.4e+33,3502064123511.728,ATNF,110.56583873091091,31639.84711967372,205298731.24518204,3007388.3818748635
,,,,,1.6576564582,4e-10,3.35e-16,9e-18,4.17,2.9e+30,753652389332.3591,ATNF,1.5245995742563203,79068.7904757254,7074435.867078222,25610738.567665543
,,,,,0.204068115056,1.7e-11,5.7872e-14,3e-18,3.776,2.7e+35,3475547545577.494,ATNF,3768.4788204808724,9733.873959421038,2152696087.6883435,515130.1395582021
,,,,,0.1861488579563,4e-13,6.392881e-15,1.8e-20,4.399,3.9e+34,1103265175910.97,ATNF,1576.0394547033302,8879.140773851723,821237838.590118,796556.2641312316
,,,,,2.02752438872,5e-11,1.444e-14,3e-17,5.931,6.8e+31,5472276738079.392,ATNF,6.049759285119177,96711.1733454138,34335681.47777992,12856742.70257126
,,,,,0.13231397192751,4e-14,1.039938e-15,1.6e-20,5.798,1.8e+34,375152624583.5179,ATNF,1492.3104245502013,6311.262910716478,552721513.8951129,818597.4993271213
,,,,,0.78193369973,7e-11,2.39e-15,3e-17,3.983,2e+32,1382564265492.2075,ATNF,26.64672495622625,37297.566431222884,58325068.7905476,6126015.345799877
,,,,,4.4767225398,1e-10,1.60587e-13,3e-18,4.003,7.1e+31,27116691074782.24,ATNF,2.784995271904172,213535.82328015537,34900056.51854306,18949064.2744524
,,,,,1.42165378409,7e-11,5.46e-16,7e-18,4.918,7.5e+30,891034779125.736,ATNF,2.8574683156135463,67811.66545527495,11371473.892680218,18707221.490063168
